t,x_clean,gaussian_s0.05,gaussian_s0.15,gaussian_s0.30,gaussian_s0.60,pink_s0.05,pink_s0.15,pink_s0.30,pink_s0.60,hetero_f0.05,hetero_f0.10,hetero_f0.20,hetero_f0.40,ou_theta0.5,ou_theta2.0,ou_theta8.0
10.06677796327212,0.08854249466661171,0.12956891843748264,0.026371534791232935,0.4679044374680227,0.14302250883264037,0.10674550162300556,-0.08898849155566702,0.4336218291843099,0.523410561545198,0.06568522309301708,0.10877036307109647,0.08945041752332747,0.0486873159873146,-0.029714718933814485,0.08688016139601795,0.30468053559625496
10.091819699499165,0.08515809658740499,0.06547103797617639,0.18024465324746636,-0.3413709982159669,0.44803304611774575,0.04613735204538178,0.0057953746739964895,0.772835643827749,0.6168872520221274,0.05633488586834136,0.11703404958347316,0.03399598257631615,0.07392255600497516,-0.011541877132384623,0.004740351871757184,0.32817259404999916
10.11686143572621,0.08148824466199495,0.10754660744860058,0.08193723834198831,-0.012218387834766031,0.7300019676325176,0.038843142497371114,-0.1775022564486643,0.6292322345310748,0.3653101501361813,0.041737110620366245,0.07273658732445384,0.07491039102716833,0.041461439815534185,-0.014175986406529867,0.028027963286665403,0.3507158993786224
10.141903171953256,0.07755167230774737,0.06425973271197842,0.12858316883799806,0.4849880010679255,-0.09905696180860252,0.06731312622440117,-0.15681317918216137,0.2754575595492375,0.31876651259382655,0.071941617232876,0.06708143308779127,0.10727108034375175,0.11362536305806412,-0.029711857431716088,-0.01124430536205634,0.2814729427846413
10.1669449081803,0.07336788571184454,0.06749077734543801,0.173879772042173,0.2257916172715641,-0.20032583195737014,0.09641726030544942,0.023244982169972297,0.2269337151856981,-0.03872319025513242,0.03858326456101536,0.04708177591737879,0.058286318638318416,-0.005840870028079148,-0.014947606802041588,0.04817111934044888,0.20999635076282225
10.191986644407345,0.06895707536081688,0.11043302746202054,0.012730855926175441,0.1275359848047487,0.3315504794814006,-0.003593221132662597,0.11016500931698102,0.3221982087377395,0.5612163726213057,0.04549689542752533,0.06492445130139442,0.06054184024489569,-0.006210411083602568,-0.022203773298534984,0.02869192371172078,0.27845634749301273
10.21702838063439,0.0643400261900521,-0.03531299236265571,0.177777250734523,-0.0009653818403449199,0.43084697603656463,0.030301920279354577,0.009841650727426182,0.15911923716853407,-0.16042090243234197,0.055194805892410395,0.049474378883014744,0.02720590512097739,0.0490692840089377,-0.05318335827136629,-0.025992399522174373,0.37922823463427574
10.242070116861436,0.05953802672828308,-0.005285589675454977,0.11636441724704225,-0.05560225098404055,-0.20098223322704828,-0.014403372135051412,-0.09033391582825039,0.4766171547430774,-0.013979925544234162,0.028842786516788243,0.03329788388180734,0.038850462343802954,0.05184176210637528,-0.012934978369115543,-0.02287120197522957,0.252673889706417
10.267111853088482,0.0545727776104497,-0.019536492261691345,-0.13064918542627207,0.14103849653754696,0.528808863790153,-0.004225583532557087,-0.28556103388135823,0.3925801038232216,0.2935879228807656,0.06320402796692469,0.10274224509672406,0.10892399514375029,-0.006273682477067805,-0.01740625397997609,-0.06624101689395881,0.1899471216328065
10.292153589315527,0.049466299829241,-0.06721450616317425,0.2658120185071776,-0.026245937666104002,0.6372175045228248,0.0025463802598289925,-0.2796463504738975,0.3752195210897526,0.8355446615269773,0.06610156590159666,0.061103723518382974,0.051646262575322587,0.025325874907709937,-0.023536909376872528,-0.0066817094747656305,0.19050963149905886
10.31719532554257,0.04424084309113756,0.010327621083378723,-0.030870868472399865,0.031467256777804306,0.8192527224863413,-0.0020379714688838896,-0.10376829951745752,0.47798862039583967,0.040951835569052526,0.03203694696703385,0.05822106946777074,0.015326099631442068,0.029122960103112272,-0.03741004355835485,-0.00913978386810034,0.20161637746779054
10.342237061769616,0.03891879463690302,0.07639048962329004,-0.20934550684087455,0.06249840647141423,1.1059113386687964,-0.006524201116589606,-0.11344428003718444,0.6276853600559287,-0.21411659670541727,0.029327819682923372,0.06002487065611255,0.030173246663280022,0.02493016288395193,-0.013881865874588055,-0.018878237104083026,0.12270378653811681
10.367278797996661,0.03352258887928039,0.019278385560151653,-0.12323396755866495,-0.16989886966876935,-0.4863270943163829,0.0035530474220455653,-0.14585071007658063,0.3554354068573902,-0.14108923501363943,0.04517198614385486,0.05152802622502396,-0.009135945425805557,0.038596802754139105,-0.03100246361753925,0.005954865719556796,0.26442840544630647
10.392320534223707,0.028074618202153744,0.03796412229924635,-0.12508215589959457,0.18771343036658522,0.03641354380166046,-0.015678542256050563,-0.03834242863201094,0.281832089556336,0.38240837029234565,0.012792459269806503,0.018652628726191695,0.0020969951287794497,0.007413610677363184,-0.07209215416859437,-0.04468489289276377,0.25343951226599387
10.417362270450752,0.022597145255731293,0.07705802009127093,0.030423143054361314,0.8968705397803571,0.029363763226927377,-0.03629094978080104,0.00917323062417529,0.5199613547808517,-0.9821188432032312,0.00605808942893785,0.02866408883627232,0.05595189897273563,0.06551182387008854,-0.09233262614940578,-0.10630794346330495,0.25284603692949503
10.442404006677796,0.017112217071409058,0.08349652368479364,-0.023965358760526516,-0.5159837747264134,-0.041731924048095496,0.025650443655051584,0.08782284875260155,0.3882378465242088,-0.36978737919364135,0.04206592371935158,0.01127123658164638,0.013774930548684115,0.030218015374236483,-0.06509016522351123,-0.08658536208029599,0.3571506907164258
10.467445742904841,0.011641581307969601,0.008184684571662623,-0.03888321383811933,0.10884533856496358,-0.3779161704581121,0.03304248770263551,0.057424671655388275,0.10455645120818363,0.9413348668413251,0.029840003254812078,0.02092129479734526,0.053858402645296496,-0.008259120174979857,-0.04990877311247096,-0.1379154180632941,0.2512461875721441
10.492487479131887,0.0062066049277214085,0.07388589940619127,0.09916189975009324,-0.22185042165795027,-0.8851305970109214,0.02372634780573146,0.13232277945443213,0.07854296318017788,0.2940687123853786,0.018424284135040728,0.013252496680539237,0.004181290884948849,0.008331472995257463,-0.06059346484168437,-0.18698530270847458,0.19469126794746053
10.517529215358932,0.0008281955871350583,0.005434528508840519,0.05180949976604063,0.17404896884291005,0.056435863204537334,-0.04224671239446116,0.04908698352727359,0.062465950209918145,-0.35424451661274287,0.01937941875455161,-0.006856701384090948,0.00010266218382180565,0.0033495855350896826,-0.0327469223406912,-0.14417665805182064,0.04707719844412226
10.542570951585978,-0.0044732739884080506,-0.04634318517978116,0.04293390660823489,0.009493968009950227,-0.4654866697171556,-0.0004264110511977932,0.044365091994907034,-0.007609251848526041,-0.07637226901794539,-0.04446109397025623,-0.03165388018685105,0.008917988216180246,0.02199466829156021,-0.01998738350942019,-0.1180792626369473,0.01852552774823965
10.567612687813021,-0.009678038391937196,-0.03939805600187396,0.0517962302073667,0.21887839382080182,0.041918050056637804,0.008702325102729851,0.12413163424747668,-0.3719028996608513,0.05111091053302042,0.0180537961638366,-0.006611768467463433,-0.06830287108163201,-0.024009896649022998,-0.031287696165268365,-0.17579841833235427,-0.11917782879536391
10.592654424040067,-0.014767008447024204,-0.08879383407527502,0.07765319175331153,0.3378849645056096,-0.49119313346633625,-0.03666340773705941,0.022779784407857735,-0.4746169222988434,0.3697955682850193,-0.006636286885981843,-0.01915404312836215,-0.010062953829248754,0.00511228431977457,-0.040021435713546945,-0.20144420471662688,-0.039934472961846046
10.617696160267112,-0.019721836424709104,-0.06412852911139173,-0.3359148376913255,0.038004498905745296,-0.679516843931314,-0.01140249584372859,0.28679459788697437,-0.3806910734928451,0.6485345998926624,0.0014905145112307054,-0.061257442603996445,-0.020894786886839947,-0.018554568059049963,-0.036893738324735706,-0.23913108451433418,-0.0041228833304323975
10.642737896494157,-0.02452497736306253,-0.04242581176678399,-0.07919071520273172,0.3150907091611909,0.11605403886307608,-0.0017633951869420565,0.1343437546035342,-0.3655634849817857,0.058388930894334765,-0.01630698508730169,-0.013126702646279373,0.012484814552058316,0.019938606986476006,-0.06110662767066531,-0.15095588361068435,-0.03563713732366271
10.667779632721203,-0.029159746305624505,0.011019504663305577,-0.3561912559790456,-0.7324491144422276,0.06139316977827306,0.05718765822930539,0.10914451004249837,-0.2576457913757588,-0.39581399690884583,-0.028109918038235357,-0.0070379909516554914,-0.004240197142337233,0.011714909653989344,-0.06517994798213753,-0.1074577450974877,-0.04690960103145386
10.692821368948247,-0.03361037129377649,0.052428120264522704,-0.02820138227410718,0.44352531808103046,0.3139588114987833,0.052060269361367664,0.12808800949724541,-0.02224168753438021,-0.19998714006422957,-0.03957921778342187,0.0254546581998822,-0.06390496470149157,-0.027022566176105607,-0.061904846205059524,-0.12757256944075068,0.017489168436215244
10.717863105175292,-0.03786204196734554,-0.10697111773619755,-0.03855698780099734,0.07465660360035647,1.2736562178832296,-0.03983598533617167,0.2145493087500674,-0.11558746242740633,-0.8300282717362909,-0.02982411263933441,-0.04716714566258353,-0.0036132886932463137,-0.047079916629352944,-0.10559836936728526,-0.10055098320752023,-0.09392791503107886
10.742904841402337,-0.04190095364719921,-0.022259580234203262,0.11492888757125283,0.28145205307635535,0.12447276507930888,0.04950410740146086,0.10097171555628276,-0.099586774590072,-1.195470486421986,-0.0487890385593213,-0.05493244579883029,-0.04934548991429038,-0.023277927158059666,-0.11326033570752694,-0.1643316530241855,-0.07019226117369186
10.767946577629383,-0.045714346793329676,-0.09774154375120639,0.13243081211483845,-0.41167707024578615,0.2453347134451481,-0.03165599021019316,-0.08804793932499652,-0.319104911942919,-1.5715658866436566,-0.026373105341426475,-0.07297441317464576,-0.07207270900829923,-0.05262300938345581,-0.12333462243313348,-0.19331412098962614,-0.008582272444192206
10.792988313856428,-0.049290541751731275,-0.025555687328571174,-0.018874284513876176,-0.29852150623333196,-0.6958273390721265,0.0051375783828277385,0.09183167123443964,-0.17822789895555388,-1.577488894682061,-0.08492954001655587,-0.04408929636170527,-0.04340541153101343,0.017444899393017778,-0.10169386485615237,-0.18482392037163164,-0.1725049449083145
10.818030050083472,-0.052618968723264166,-0.059173301257650496,-0.12767313033279915,-0.008837480479831926,-0.8247634330450889,-0.0006074157654273743,-0.024533098401374506,0.04678653168701236,-1.3755756003417925,-0.06487534412580112,-0.04750802771060229,-0.058808258713282706,-0.04939796132400061,-0.14788016193425207,-0.16058902982115963,-0.09443327928577652
10.843071786310517,-0.05569019290754018,-0.14723548419991672,0.017083973974320488,-0.06080155970877909,0.89400747515646,-0.05758779626255426,-0.03246262226729686,0.06328648169231099,-1.390007126759091,-0.00909989787953288,-0.0764342445422206,-0.007785400603008127,-0.07283917214026187,-0.15876543037958007,-0.16289918887659602,-0.23419262548797962
10.868113522537563,-0.05849593479459534,-0.012081085216171121,-0.13768358039324236,0.02642464160840153,-0.6125838027545776,-0.02725749865393196,-0.12445911231992074,-0.13117546537240934,-0.9765043381510634,-0.07284870216470822,-0.06301780113180443,-0.04769849343112622,-0.07844248215831093,-0.17165275682892503,-0.14898242774136417,-0.21472746695664066
10.893155258764608,-0.06102908559666853,-0.09127912123710508,-0.06123798331317087,0.2643254626823213,-0.6873955284778538,-0.03863777856366711,-0.007814444318475652,0.05352237809884372,-1.5398813586437918,-0.06653109252620672,-0.11267801456963364,-0.05440567200165431,-0.1149019783250014,-0.15013076598594205,-0.1434676045991476,-0.28916489414426083
10.918196994991654,-0.06328371783168302,-0.08997872975036075,0.08463672971243213,-0.5928498124225376,-0.0867430705616148,-0.02331726797319167,-0.06604262784334203,0.38134654833413884,-2.1799487512993503,-0.08372798663617202,-0.038893726403446946,-0.0338715170031038,-0.03806408294225441,-0.15230394489946059,-0.14927028178452956,-0.12665107195749686
10.943238731218699,-0.06525509108898492,-0.11874271165346942,-0.14892079298739846,0.22689063042620777,-0.11937053911541792,-0.02734793239234197,-0.007948208948811632,4.801884209576501e-05,-1.4446498363263993,-0.05744239563246815,-0.08569775081145813,-0.029134571329689427,-0.1030592774306665,-0.11079950690299611,-0.1607555258350808,-0.21684513815150458
10.968280467445743,-0.06693965302643981,-0.09965381686081759,0.05391214285993533,-0.06445508003906171,-0.6084435568924148,-0.006265468980865024,0.01109609386945673,-0.18941669383892448,-1.0451131766621984,-0.08412921664336713,-0.06786476846857412,-0.04077670051609146,-0.015572822793469221,-0.09629639001256077,-0.1775149465389478,-0.3332313937392012
10.993322203672788,-0.06833503566606787,-0.04694051363132201,0.03327516963777749,-0.1294695940034322,-0.25131896689392785,-0.038251421213310155,0.19743475526381743,-0.13503997096269765,-0.8337738525966788,-0.07268144085471147,-0.10661821867491626,-0.02054594880147071,-0.1295348419577421,-0.10700325929912094,-0.1627678519418484,-0.2747905258059797
11.018363939899833,-0.06944004707294113,-0.07890226411976141,-0.21265881964256436,-0.5107746173884082,0.6681853835171214,-0.04701533446288518,0.20852157343214864,-0.10678639707149179,-0.09388034041356871,-0.04951544974119373,-0.08513098519814344,-0.04881301173362439,-0.06336095721094342,-0.10197381067660441,-0.14023521667217023,-0.2740700999778286
11.043405676126879,-0.07025465851901655,-0.0538215584048925,0.07582946071359359,0.08065994199404294,-0.5538508238180951,-0.015910808541480456,0.04637478712382542,-0.16344475414372156,-0.5980546459401467,-0.08668449616403363,-0.07781073969089827,-0.06454596994356504,-0.014926752399588135,-0.11073575428729356,-0.1284056003065397,-0.3674101610958853
11.068447412353924,-0.07077998724987081,-0.05268389455342862,0.03400496455585496,-0.795012342559182,-0.9069834778695738,-0.029737282449658786,0.010951827136283815,-0.20516108364281374,-0.1926108995133295,-0.05221687061623145,-0.0710857207894802,-0.028454829457112855,-0.17475933645939667,-0.09048505517799936,-0.18067032949903275,-0.2686716945606345
11.093489148580968,-0.07101827498789035,-0.004985192211481998,-0.05572939188199173,0.12349992838372345,0.49453789755198496,-0.03855058760504089,-0.020536265257021444,-0.4572331745180527,-0.43601347318955963,-0.051654023294904705,-0.0580166471066391,-0.07412725520387134,0.026680530843000386,-0.12190342257576056,-0.22180018414289537,-0.4046217102118601
11.118530884808013,-0.07097286232029672,-0.08811216986351568,-0.18532138102444456,-0.5186046129621943,0.2244052848425253,-0.08619005595125567,0.07091218879176696,-0.38742279354919873,-0.5415494663287188,-0.04613007774268732,-0.03197783287368861,-0.06983601190797166,-0.09155204936329957,-0.1406550536692238,-0.19591711893490138,-0.43332157966029
11.143572621035059,-0.07064815913440702,-0.1444910499766936,-0.1995290619207425,-0.0546107853491648,-0.44295933152360395,-0.10471810107783353,-0.035138159237151634,-0.21657857711979617,-0.7924396646726771,-0.06734089110735234,-0.0508174723505908,-0.011891372785405863,-0.06383899988631592,-0.12871402032107732,-0.12133664673066352,-0.4167903900225978
11.168614357262104,-0.07004961127570078,-0.016688490447101627,-0.15069899781115415,-0.10580026247407691,-1.0193498209518514,-0.09145390818548357,-0.047498298340618056,-0.1870948601409201,-0.5960923131470596,0.006128017183137963,-0.044066395189710214,-0.014888097780207367,-0.04260870832088584,-0.09847855136883583,-0.11120370545262367,-0.2842126957667352
